Type, Module, SOC(%), VDC[V], Avg-dV[V], Avg-dI[A], Temp[deg], R_1Hz, X_1Hz, R_2Hz, X_2Hz, R_4Hz, X_4Hz, R_8Hz, X_8Hz, R_16Hz, X_16Hz, R_31Hz, X_31Hz, R_62Hz, X_62Hz, R_125Hz, X_125Hz, R_250Hz, X_250Hz, R_500Hz, X_500Hz, R_1kHz, X_1kHz
0, 0,  98.0,  20.91,  0.062, 1.620, 25.65, 0.039988, 0.001501, 0.039250, 0.000299, 0.039267, 0.000014, 0.039116, -0.000234, 0.038923, -0.000455, 0.038611, -0.000620, 0.038236, -0.000665, 0.037855, -0.000550, 0.037497, -0.000270, 0.037230, 0.000247, 0.037277, 0.001204, 
0, 0,  98.0,  21.01,  0.062, 1.619, 25.62, 0.039986, 0.001505, 0.039251, 0.000299, 0.039269, 0.000014, 0.039119, -0.000237, 0.038928, -0.000456, 0.038608, -0.000620, 0.038233, -0.000662, 0.037850, -0.000541, 0.037487, -0.000273, 0.037226, 0.000229, 0.037275, 0.001204, 
0, 0,  98.0,  21.01,  0.062, 1.619, 25.58, 0.039988, 0.001497, 0.039249, 0.000300, 0.039270, 0.000014, 0.039118, -0.000234, 0.038925, -0.000456, 0.038611, -0.000621, 0.038226, -0.000664, 0.037850, -0.000560, 0.037506, -0.000282, 0.037251, 0.000234, 0.037268, 0.001221, 
0, 0,  98.0,  20.98,  0.062, 1.620, 25.59, 0.039987, 0.001500, 0.039248, 0.000300, 0.039267, 0.000013, 0.039114, -0.000235, 0.038921, -0.000455, 0.038609, -0.000618, 0.038230, -0.000665, 0.037850, -0.000550, 0.037504, -0.000271, 0.037239, 0.000257, 0.037283, 0.001204, 
0, 0,  98.0,  21.00,  0.062, 1.619, 25.65, 0.039985, 0.001504, 0.039249, 0.000299, 0.039268, 0.000014, 0.039118, -0.000236, 0.038926, -0.000456, 0.038614, -0.000622, 0.038230, -0.000663, 0.037852, -0.000548, 0.037487, -0.000273, 0.037221, 0.000232, 0.037252, 0.001194, 
0, 0,  98.0,  20.91,  0.062, 1.619, 25.65, 0.039984, 0.001506, 0.039250, 0.000299, 0.039269, 0.000014, 0.039120, -0.000235, 0.038927, -0.000456, 0.038610, -0.000621, 0.038230, -0.000662, 0.037850, -0.000545, 0.037480, -0.000286, 0.037243, 0.000202, 0.037267, 0.001194, 
0, 0,  98.0,  21.01,  0.062, 1.619, 25.69, 0.039987, 0.001499, 0.039248, 0.000299, 0.039267, 0.000014, 0.039116, -0.000235, 0.038923, -0.000453, 0.038611, -0.000622, 0.038231, -0.000658, 0.037846, -0.000548, 0.037508, -0.000277, 0.037243, 0.000248, 0.037279, 0.001221, 
0, 0,  98.0,  21.01,  0.062, 1.620, 25.66, 0.039986, 0.001502, 0.039247, 0.000300, 0.039267, 0.000014, 0.039115, -0.000235, 0.038921, -0.000456, 0.038611, -0.000619, 0.038235, -0.000663, 0.037851, -0.000543, 0.037497, -0.000278, 0.037219, 0.000227, 0.037257, 0.001217, 
0, 0,  98.0,  20.98,  0.062, 1.619, 25.65, 0.039984, 0.001504, 0.039249, 0.000299, 0.039268, 0.000014, 0.039117, -0.000236, 0.038925, -0.000455, 0.038608, -0.000619, 0.038229, -0.000663, 0.037850, -0.000539, 0.037482, -0.000275, 0.037237, 0.000228, 0.037279, 0.001213, 
0, 0,  98.0,  20.99,  0.062, 1.619, 25.67, 0.039987, 0.001498, 0.039247, 0.000300, 0.039268, 0.000013, 0.039116, -0.000234, 0.038925, -0.000455, 0.038610, -0.000622, 0.038227, -0.000660, 0.037844, -0.000552, 0.037510, -0.000283, 0.037253, 0.000243, 0.037262, 0.001214, 
0, 0,  98.0,  20.93,  0.062, 1.620, 25.60, 0.039986, 0.001500, 0.039247, 0.000300, 0.039265, 0.000014, 0.039113, -0.000234, 0.038920, -0.000454, 0.038606, -0.000619, 0.038228, -0.000667, 0.037848, -0.000549, 0.037501, -0.000273, 0.037221, 0.000251, 0.037291, 0.001218, 
0, 0,  98.0,  21.02,  0.062, 1.619, 25.60, 0.039985, 0.001504, 0.039247, 0.000299, 0.039267, 0.000014, 0.039117, -0.000234, 0.038924, -0.000455, 0.038613, -0.000624, 0.038227, -0.000660, 0.037851, -0.000544, 0.037483, -0.000282, 0.037222, 0.000203, 0.037256, 0.001141, 
0, 0,  98.0,  20.91,  0.062, 1.619, 25.60, 0.039986, 0.001496, 0.039247, 0.000300, 0.039268, 0.000013, 0.039120, -0.000234, 0.038926, -0.000457, 0.038605, -0.000620, 0.038229, -0.000664, 0.037850, -0.000552, 0.037508, -0.000287, 0.037245, 0.000216, 0.037252, 0.001230, 
0, 0,  98.0,  21.00,  0.062, 1.619, 25.57, 0.039986, 0.001498, 0.039247, 0.000300, 0.039266, 0.000012, 0.039114, -0.000235, 0.038922, -0.000455, 0.038609, -0.000620, 0.038228, -0.000665, 0.037850, -0.000554, 0.037504, -0.000272, 0.037240, 0.000258, 0.037283, 0.001211, 
0, 0,  98.0,  20.97,  0.062, 1.620, 25.60, 0.039984, 0.001502, 0.039247, 0.000299, 0.039266, 0.000014, 0.039115, -0.000234, 0.038921, -0.000454, 0.038609, -0.000620, 0.038228, -0.000659, 0.037848, -0.000547, 0.037491, -0.000273, 0.037222, 0.000224, 0.037253, 0.001160, 
0, 0,  98.0,  20.91,  0.062, 1.618, 25.60, 0.039983, 0.001504, 0.039247, 0.000299, 0.039266, 0.000014, 0.039116, -0.000235, 0.038925, -0.000456, 0.038608, -0.000621, 0.038231, -0.000657, 0.037843, -0.000548, 0.037484, -0.000278, 0.037235, 0.000225, 0.037291, 0.001218, 
0, 0,  98.0,  21.00,  0.062, 1.618, 25.57, 0.039978, 0.001515, 0.039253, 0.000297, 0.039273, 0.000015, 0.039118, -0.000236, 0.038923, -0.000456, 0.038612, -0.000620, 0.038233, -0.000658, 0.037828, -0.000536, 0.037500, -0.000295, 0.037218, 0.000219, 0.037262, 0.001197, 
0, 0,  98.0,  20.91,  0.062, 1.618, 25.57, 0.039981, 0.001508, 0.039249, 0.000297, 0.039269, 0.000015, 0.039119, -0.000237, 0.038918, -0.000455, 0.038606, -0.000619, 0.038234, -0.000658, 0.037835, -0.000536, 0.037491, -0.000297, 0.037222, 0.000240, 0.037273, 0.001226, 
0, 0,  98.0,  21.01,  0.062, 1.619, 25.55, 0.039983, 0.001501, 0.039245, 0.000299, 0.039265, 0.000014, 0.039114, -0.000234, 0.038923, -0.000455, 0.038608, -0.000620, 0.038228, -0.000654, 0.037842, -0.000546, 0.037485, -0.000273, 0.037229, 0.000222, 0.037274, 0.001204, 
0, 0,  98.0,  20.92,  0.062, 1.619, 25.51, 0.039985, 0.001496, 0.039246, 0.000301, 0.039267, 0.000013, 0.039117, -0.000234, 0.038925, -0.000455, 0.038605, -0.000619, 0.038222, -0.000659, 0.037844, -0.000555, 0.037506, -0.000292, 0.037245, 0.000218, 0.037234, 0.001184, 
0, 0,  98.0,  20.94,  0.062, 1.619, 25.56, 0.039984, 0.001498, 0.039246, 0.000300, 0.039264, 0.000012, 0.039115, -0.000236, 0.038921, -0.000454, 0.038608, -0.000623, 0.038226, -0.000659, 0.037848, -0.000548, 0.037498, -0.000284, 0.037227, 0.000220, 0.037273, 0.001185, 
0, 0,  98.0,  21.00,  0.062, 1.620, 25.53, 0.039983, 0.001502, 0.039245, 0.000299, 0.039263, 0.000013, 0.039111, -0.000236, 0.038918, -0.000455, 0.038607, -0.000622, 0.038228, -0.000656, 0.037846, -0.000545, 0.037485, -0.000272, 0.037224, 0.000230, 0.037250, 0.001138, 
0, 0,  98.0,  21.01,  0.062, 1.618, 25.51, 0.039981, 0.001504, 0.039246, 0.000299, 0.039265, 0.000013, 0.039114, -0.000237, 0.038922, -0.000456, 0.038604, -0.000620, 0.038228, -0.000660, 0.037845, -0.000538, 0.037478, -0.000284, 0.037242, 0.000234, 0.037261, 0.001249, 
0, 0,  98.0,  21.01,  0.062, 1.618, 25.50, 0.039984, 0.001497, 0.039245, 0.000301, 0.039264, 0.000013, 0.039114, -0.000236, 0.038922, -0.000456, 0.038604, -0.000620, 0.038225, -0.000665, 0.037846, -0.000550, 0.037501, -0.000276, 0.037238, 0.000237, 0.037278, 0.001204, 
0, 0,  98.0,  21.01,  0.062, 1.620, 25.47, 0.039982, 0.001501, 0.039244, 0.000300, 0.039262, 0.000014, 0.039109, -0.000235, 0.038915, -0.000453, 0.038600, -0.000619, 0.038223, -0.000658, 0.037844, -0.000544, 0.037490, -0.000285, 0.037219, 0.000239, 0.037251, 0.001191, 
0, 0,  98.0,  20.97,  0.062, 1.619, 25.44, 0.039982, 0.001503, 0.039244, 0.000299, 0.039264, 0.000015, 0.039113, -0.000235, 0.038921, -0.000454, 0.038608, -0.000621, 0.038225, -0.000658, 0.037845, -0.000548, 0.037476, -0.000281, 0.037232, 0.000201, 0.037287, 0.001198, 
0, 0,  98.0,  21.01,  0.062, 1.618, 25.49, 0.039983, 0.001496, 0.039244, 0.000300, 0.039266, 0.000012, 0.039116, -0.000234, 0.038922, -0.000457, 0.038601, -0.000620, 0.038225, -0.000658, 0.037842, -0.000546, 0.037503, -0.000281, 0.037248, 0.000249, 0.037246, 0.001203, 
0, 0,  98.0,  20.90,  0.062, 1.619, 25.49, 0.039982, 0.001498, 0.039243, 0.000299, 0.039263, 0.000012, 0.039112, -0.000235, 0.038918, -0.000456, 0.038603, -0.000622, 0.038229, -0.000661, 0.037843, -0.000542, 0.037491, -0.000272, 0.037216, 0.000252, 0.037272, 0.001249, 
0, 0,  98.0,  21.01,  0.062, 1.620, 25.50, 0.039981, 0.001501, 0.039243, 0.000299, 0.039261, 0.000012, 0.039110, -0.000236, 0.038916, -0.000455, 0.038604, -0.000619, 0.038226, -0.000658, 0.037843, -0.000546, 0.037480, -0.000272, 0.037219, 0.000222, 0.037266, 0.001150, 
0, 0,  98.0,  20.92,  0.062, 1.618, 25.44, 0.039983, 0.001494, 0.039244, 0.000300, 0.039264, 0.000012, 0.039114, -0.000235, 0.038921, -0.000455, 0.038602, -0.000621, 0.038218, -0.000662, 0.037844, -0.000557, 0.037499, -0.000293, 0.037240, 0.000216, 0.037255, 0.001205, 
0, 0,  98.0,  21.01,  0.062, 1.618, 25.47, 0.039983, 0.001497, 0.039244, 0.000299, 0.039263, 0.000013, 0.039113, -0.000236, 0.038921, -0.000456, 0.038603, -0.000623, 0.038224, -0.000658, 0.037840, -0.000550, 0.037498, -0.000274, 0.037230, 0.000255, 0.037286, 0.001232, 
0, 0,  98.0,  21.01,  0.062, 1.620, 25.51, 0.039982, 0.001500, 0.039243, 0.000299, 0.039262, 0.000013, 0.039108, -0.000234, 0.038914, -0.000454, 0.038601, -0.000620, 0.038228, -0.000663, 0.037846, -0.000541, 0.037484, -0.000274, 0.037221, 0.000227, 0.037244, 0.001183, 
0, 0,  98.0,  20.91,  0.062, 1.619, 25.46, 0.039980, 0.001502, 0.039243, 0.000299, 0.039262, 0.000013, 0.039111, -0.000236, 0.038920, -0.000456, 0.038607, -0.000619, 0.038226, -0.000661, 0.037840, -0.000535, 0.037478, -0.000278, 0.037244, 0.000222, 0.037266, 0.001243, 
0, 0,  98.0,  21.00,  0.062, 1.618, 25.48, 0.039983, 0.001496, 0.039243, 0.000301, 0.039265, 0.000012, 0.039114, -0.000235, 0.038922, -0.000454, 0.038602, -0.000620, 0.038219, -0.000661, 0.037842, -0.000553, 0.037500, -0.000282, 0.037240, 0.000223, 0.037261, 0.001165, 
0, 0,  98.0,  20.91,  0.062, 1.619, 25.46, 0.039982, 0.001499, 0.039242, 0.000299, 0.039262, 0.000012, 0.039111, -0.000236, 0.038918, -0.000456, 0.038604, -0.000619, 0.038223, -0.000663, 0.037849, -0.000548, 0.037493, -0.000267, 0.037216, 0.000236, 0.037257, 0.001245, 
0, 0,  98.0,  20.99,  0.062, 1.620, 25.44, 0.039980, 0.001501, 0.039242, 0.000299, 0.039260, 0.000012, 0.039107, -0.000236, 0.038914, -0.000455, 0.038601, -0.000619, 0.038228, -0.000667, 0.037843, -0.000539, 0.037478, -0.000275, 0.037235, 0.000227, 0.037286, 0.001217, 
0, 0,  98.0,  20.96,  0.062, 1.618, 25.46, 0.039983, 0.001495, 0.039243, 0.000301, 0.039264, 0.000011, 0.039115, -0.000234, 0.038920, -0.000457, 0.038598, -0.000620, 0.038222, -0.000668, 0.037842, -0.000553, 0.037502, -0.000281, 0.037246, 0.000238, 0.037252, 0.001203, 
0, 0,  98.0,  20.90,  0.062, 1.618, 25.47, 0.039982, 0.001496, 0.039242, 0.000299, 0.039263, 0.000013, 0.039112, -0.000236, 0.038918, -0.000457, 0.038602, -0.000620, 0.038222, -0.000663, 0.037841, -0.000551, 0.037502, -0.000285, 0.037232, 0.000206, 0.037277, 0.001257, 
0, 0,  98.0,  21.00,  0.062, 1.619, 25.41, 0.039980, 0.001500, 0.039241, 0.000298, 0.039259, 0.000012, 0.039107, -0.000234, 0.038913, -0.000455, 0.038598, -0.000619, 0.038222, -0.000667, 0.037843, -0.000550, 0.037500, -0.000271, 0.037237, 0.000258, 0.037270, 0.001215, 
0, 0,  98.0,  21.01,  0.062, 1.619, 25.37, 0.039979, 0.001503, 0.039241, 0.000299, 0.039260, 0.000013, 0.039108, -0.000235, 0.038916, -0.000456, 0.038604, -0.000620, 0.038223, -0.000662, 0.037845, -0.000543, 0.037491, -0.000265, 0.037221, 0.000232, 0.037261, 0.001186, 
