Type, Module, SOC(%), VDC[V], Avg-dV[V], Avg-dI[A], Temp[deg], R_1Hz, X_1Hz, R_2Hz, X_2Hz, R_4Hz, X_4Hz, R_8Hz, X_8Hz, R_16Hz, X_16Hz, R_31Hz, X_31Hz, R_62Hz, X_62Hz, R_125Hz, X_125Hz, R_250Hz, X_250Hz, R_500Hz, X_500Hz, R_1kHz, X_1kHz
0, 0,  98.0,  23.87,  0.068, 1.841, 24.53, 0.038403, 0.001383, 0.037668, 0.000230, 0.037654, -0.000062, 0.037451, -0.000307, 0.037204, -0.000473, 0.036901, -0.000548, 0.036597, -0.000517, 0.036330, -0.000376, 0.036090, -0.000142, 0.035982, 0.000210, 0.036169, 0.000906, 
0, 0,  98.0,  23.79,  0.068, 1.841, 24.53, 0.038403, 0.001376, 0.037667, 0.000231, 0.037654, -0.000063, 0.037451, -0.000305, 0.037206, -0.000473, 0.036898, -0.000547, 0.036594, -0.000515, 0.036326, -0.000384, 0.036116, -0.000158, 0.036000, 0.000233, 0.036155, 0.000929, 
0, 0,  98.0,  23.86,  0.068, 1.841, 24.52, 0.038402, 0.001379, 0.037665, 0.000231, 0.037651, -0.000063, 0.037447, -0.000306, 0.037200, -0.000471, 0.036897, -0.000547, 0.036587, -0.000522, 0.036332, -0.000387, 0.036110, -0.000148, 0.035988, 0.000251, 0.036182, 0.000924, 
0, 0,  98.0,  23.85,  0.068, 1.841, 24.54, 0.038399, 0.001382, 0.037664, 0.000230, 0.037649, -0.000062, 0.037447, -0.000305, 0.037202, -0.000473, 0.036896, -0.000547, 0.036596, -0.000518, 0.036327, -0.000373, 0.036102, -0.000155, 0.035974, 0.000218, 0.036157, 0.000922, 
0, 0,  98.0,  23.78,  0.068, 1.841, 24.52, 0.038396, 0.001385, 0.037665, 0.000231, 0.037650, -0.000063, 0.037449, -0.000307, 0.037203, -0.000473, 0.036894, -0.000545, 0.036593, -0.000518, 0.036325, -0.000374, 0.036082, -0.000151, 0.035988, 0.000218, 0.036184, 0.000930, 
0, 0,  98.0,  23.90,  0.068, 1.841, 24.54, 0.038397, 0.001378, 0.037661, 0.000231, 0.037648, -0.000062, 0.037446, -0.000304, 0.037199, -0.000473, 0.036894, -0.000546, 0.036591, -0.000521, 0.036329, -0.000380, 0.036113, -0.000152, 0.035995, 0.000231, 0.036161, 0.000887, 
0, 0,  98.0,  23.78,  0.068, 1.842, 24.55, 0.038395, 0.001381, 0.037659, 0.000231, 0.037645, -0.000061, 0.037443, -0.000304, 0.037196, -0.000468, 0.036894, -0.000549, 0.036586, -0.000516, 0.036325, -0.000378, 0.036099, -0.000151, 0.035962, 0.000218, 0.036155, 0.000905, 
0, 0,  98.0,  23.88,  0.068, 1.841, 24.52, 0.038392, 0.001384, 0.037658, 0.000230, 0.037644, -0.000061, 0.037442, -0.000305, 0.037197, -0.000472, 0.036892, -0.000546, 0.036593, -0.000519, 0.036321, -0.000379, 0.036091, -0.000140, 0.035979, 0.000222, 0.036181, 0.000915, 
0, 0,  98.0,  23.82,  0.068, 1.841, 24.55, 0.038393, 0.001377, 0.037656, 0.000232, 0.037643, -0.000061, 0.037443, -0.000303, 0.037197, -0.000472, 0.036889, -0.000545, 0.036584, -0.000522, 0.036318, -0.000393, 0.036105, -0.000165, 0.035972, 0.000232, 0.036144, 0.000887, 
0, 0,  98.0,  23.78,  0.068, 1.839, 24.58, 0.038382, 0.001403, 0.037670, 0.000228, 0.037651, -0.000057, 0.037446, -0.000308, 0.037194, -0.000470, 0.036898, -0.000546, 0.036585, -0.000494, 0.036309, -0.000395, 0.036089, -0.000168, 0.035978, 0.000251, 0.036172, 0.000933, 
0, 0,  98.0,  23.88,  0.068, 1.841, 24.57, 0.038389, 0.001381, 0.037654, 0.000231, 0.037639, -0.000061, 0.037438, -0.000304, 0.037194, -0.000470, 0.036891, -0.000548, 0.036586, -0.000511, 0.036319, -0.000377, 0.036091, -0.000143, 0.035966, 0.000231, 0.036154, 0.000909, 
0, 0,  98.0,  23.88,  0.068, 1.841, 24.59, 0.038386, 0.001385, 0.037654, 0.000231, 0.037640, -0.000060, 0.037439, -0.000304, 0.037194, -0.000473, 0.036887, -0.000544, 0.036588, -0.000516, 0.036313, -0.000375, 0.036083, -0.000155, 0.035988, 0.000232, 0.036163, 0.000943, 
0, 0,  98.0,  23.88,  0.068, 1.841, 24.61, 0.038387, 0.001378, 0.037652, 0.000232, 0.037638, -0.000061, 0.037437, -0.000303, 0.037193, -0.000471, 0.036886, -0.000546, 0.036585, -0.000519, 0.036320, -0.000381, 0.036104, -0.000152, 0.035977, 0.000247, 0.036168, 0.000924, 
0, 0,  98.0,  23.88,  0.068, 1.842, 24.57, 0.038385, 0.001382, 0.037649, 0.000232, 0.037634, -0.000060, 0.037434, -0.000303, 0.037187, -0.000468, 0.036885, -0.000546, 0.036582, -0.000514, 0.036319, -0.000377, 0.036086, -0.000150, 0.035958, 0.000215, 0.036142, 0.000889, 
0, 0,  98.0,  23.82,  0.068, 1.841, 24.61, 0.038382, 0.001384, 0.037649, 0.000231, 0.037636, -0.000059, 0.037435, -0.000303, 0.037191, -0.000472, 0.036886, -0.000546, 0.036589, -0.000516, 0.036321, -0.000369, 0.036077, -0.000149, 0.035984, 0.000223, 0.036167, 0.000911, 
0, 0,  98.0,  23.88,  0.068, 1.840, 24.61, 0.038384, 0.001377, 0.037647, 0.000233, 0.037635, -0.000060, 0.037435, -0.000304, 0.037191, -0.000469, 0.036884, -0.000546, 0.036581, -0.000512, 0.036314, -0.000388, 0.036105, -0.000144, 0.035985, 0.000244, 0.036144, 0.000847, 
0, 0,  98.0,  23.88,  0.068, 1.841, 24.61, 0.038381, 0.001379, 0.037645, 0.000232, 0.037633, -0.000060, 0.037432, -0.000301, 0.037187, -0.000470, 0.036881, -0.000543, 0.036583, -0.000521, 0.036319, -0.000381, 0.036097, -0.000134, 0.035962, 0.000247, 0.036165, 0.000936, 
0, 0,  98.0,  23.88,  0.068, 1.841, 24.59, 0.038378, 0.001383, 0.037645, 0.000232, 0.037630, -0.000059, 0.037431, -0.000302, 0.037186, -0.000468, 0.036885, -0.000545, 0.036580, -0.000512, 0.036312, -0.000374, 0.036081, -0.000149, 0.035963, 0.000199, 0.036160, 0.000854, 
0, 0,  98.0,  23.80,  0.068, 1.840, 24.62, 0.038380, 0.001375, 0.037644, 0.000234, 0.037632, -0.000060, 0.037433, -0.000301, 0.037188, -0.000471, 0.036877, -0.000543, 0.036574, -0.000520, 0.036311, -0.000387, 0.036105, -0.000155, 0.035993, 0.000242, 0.036143, 0.000931, 
0, 0,  98.0,  23.88,  0.068, 1.841, 24.60, 0.038376, 0.001378, 0.037642, 0.000233, 0.037629, -0.000059, 0.037429, -0.000302, 0.037185, -0.000469, 0.036881, -0.000547, 0.036577, -0.000511, 0.036309, -0.000382, 0.036094, -0.000142, 0.035969, 0.000249, 0.036165, 0.000921, 
0, 0,  98.0,  23.88,  0.068, 1.842, 24.60, 0.038375, 0.001382, 0.037640, 0.000233, 0.037626, -0.000059, 0.037425, -0.000301, 0.037181, -0.000468, 0.036878, -0.000543, 0.036579, -0.000520, 0.036312, -0.000373, 0.036085, -0.000138, 0.035954, 0.000232, 0.036141, 0.000912, 
0, 0,  98.0,  23.88,  0.068, 1.841, 24.57, 0.038372, 0.001385, 0.037640, 0.000233, 0.037627, -0.000059, 0.037426, -0.000302, 0.037183, -0.000469, 0.036879, -0.000544, 0.036579, -0.000515, 0.036309, -0.000370, 0.036066, -0.000151, 0.035981, 0.000226, 0.036157, 0.000941, 
0, 0,  98.0,  23.88,  0.068, 1.840, 24.56, 0.038374, 0.001377, 0.037638, 0.000234, 0.037626, -0.000059, 0.037428, -0.000301, 0.037183, -0.000470, 0.036877, -0.000545, 0.036578, -0.000513, 0.036308, -0.000382, 0.036099, -0.000146, 0.035977, 0.000258, 0.036151, 0.000900, 
0, 0,  98.0,  23.78,  0.068, 1.841, 24.57, 0.038371, 0.001380, 0.037636, 0.000233, 0.037624, -0.000058, 0.037424, -0.000299, 0.037180, -0.000468, 0.036876, -0.000541, 0.036577, -0.000521, 0.036313, -0.000378, 0.036083, -0.000137, 0.035955, 0.000247, 0.036135, 0.000917, 
0, 0,  98.0,  23.88,  0.068, 1.841, 24.56, 0.038368, 0.001383, 0.037635, 0.000233, 0.037622, -0.000058, 0.037423, -0.000300, 0.037180, -0.000467, 0.036879, -0.000545, 0.036574, -0.000511, 0.036307, -0.000372, 0.036068, -0.000160, 0.035969, 0.000223, 0.036164, 0.000873, 
0, 0,  98.0,  23.87,  0.068, 1.840, 24.57, 0.038370, 0.001376, 0.037633, 0.000234, 0.037623, -0.000059, 0.037424, -0.000299, 0.037180, -0.000469, 0.036872, -0.000541, 0.036569, -0.000521, 0.036309, -0.000388, 0.036100, -0.000144, 0.035983, 0.000241, 0.036136, 0.000901, 
0, 0,  98.0,  23.77,  0.068, 1.840, 24.54, 0.038368, 0.001378, 0.037633, 0.000234, 0.037621, -0.000058, 0.037423, -0.000300, 0.037181, -0.000467, 0.036878, -0.000545, 0.036568, -0.000514, 0.036308, -0.000379, 0.036086, -0.000152, 0.035956, 0.000230, 0.036151, 0.000878, 
0, 0,  98.0,  23.87,  0.068, 1.842, 24.54, 0.038366, 0.001382, 0.037631, 0.000233, 0.037619, -0.000057, 0.037418, -0.000299, 0.037175, -0.000467, 0.036872, -0.000541, 0.036576, -0.000519, 0.036308, -0.000374, 0.036075, -0.000140, 0.035960, 0.000222, 0.036159, 0.000897, 
0, 0,  98.0,  23.78,  0.068, 1.840, 24.55, 0.038367, 0.001375, 0.037631, 0.000235, 0.037621, -0.000059, 0.037424, -0.000300, 0.037178, -0.000467, 0.036873, -0.000545, 0.036566, -0.000512, 0.036302, -0.000385, 0.036096, -0.000152, 0.035974, 0.000210, 0.036128, 0.000877, 
0, 0,  98.0,  23.88,  0.068, 1.840, 24.56, 0.038365, 0.001377, 0.037630, 0.000235, 0.037620, -0.000058, 0.037422, -0.000299, 0.037178, -0.000468, 0.036872, -0.000541, 0.036569, -0.000518, 0.036299, -0.000388, 0.036096, -0.000166, 0.035973, 0.000225, 0.036168, 0.000924, 
0, 0,  98.0,  23.84,  0.068, 1.841, 24.51, 0.038363, 0.001380, 0.037629, 0.000234, 0.037618, -0.000057, 0.037419, -0.000299, 0.037176, -0.000466, 0.036873, -0.000546, 0.036568, -0.000511, 0.036302, -0.000387, 0.036095, -0.000147, 0.035975, 0.000211, 0.036124, 0.000860, 
0, 0,  98.0,  23.88,  0.068, 1.841, 24.49, 0.038363, 0.001382, 0.037629, 0.000234, 0.037616, -0.000057, 0.037417, -0.000299, 0.037174, -0.000467, 0.036875, -0.000542, 0.036569, -0.000518, 0.036308, -0.000382, 0.036084, -0.000135, 0.035959, 0.000255, 0.036156, 0.000939, 
0, 0,  98.0,  23.88,  0.068, 1.840, 24.52, 0.038361, 0.001386, 0.037630, 0.000234, 0.037618, -0.000055, 0.037419, -0.000298, 0.037177, -0.000467, 0.036871, -0.000543, 0.036576, -0.000515, 0.036305, -0.000368, 0.036077, -0.000160, 0.035949, 0.000223, 0.036138, 0.000874, 
0, 0,  98.0,  23.77,  0.068, 1.840, 24.48, 0.038361, 0.001378, 0.037626, 0.000235, 0.037616, -0.000057, 0.037418, -0.000299, 0.037176, -0.000467, 0.036872, -0.000546, 0.036565, -0.000512, 0.036302, -0.000387, 0.036094, -0.000154, 0.035974, 0.000210, 0.036133, 0.000876, 
0, 0,  98.0,  23.86,  0.068, 1.842, 24.48, 0.038360, 0.001381, 0.037625, 0.000235, 0.037612, -0.000056, 0.037414, -0.000297, 0.037171, -0.000465, 0.036868, -0.000542, 0.036565, -0.000518, 0.036306, -0.000387, 0.036085, -0.000136, 0.035957, 0.000253, 0.036156, 0.000925, 
0, 0,  98.0,  23.88,  0.068, 1.841, 24.50, 0.038356, 0.001385, 0.037624, 0.000234, 0.037613, -0.000055, 0.037414, -0.000298, 0.037174, -0.000467, 0.036871, -0.000544, 0.036573, -0.000514, 0.036303, -0.000373, 0.036078, -0.000148, 0.035946, 0.000221, 0.036129, 0.000934, 
0, 0,  98.0,  23.78,  0.068, 1.840, 24.41, 0.038355, 0.001388, 0.037625, 0.000234, 0.037613, -0.000055, 0.037416, -0.000299, 0.037173, -0.000465, 0.036871, -0.000541, 0.036568, -0.000514, 0.036302, -0.000375, 0.036062, -0.000154, 0.035970, 0.000217, 0.036165, 0.000942, 
0, 0,  98.0,  23.88,  0.068, 1.841, 24.43, 0.038356, 0.001380, 0.037621, 0.000235, 0.037610, -0.000056, 0.037412, -0.000297, 0.037171, -0.000466, 0.036867, -0.000541, 0.036567, -0.000517, 0.036301, -0.000383, 0.036095, -0.000136, 0.035978, 0.000252, 0.036139, 0.000928, 
0, 0,  98.0,  23.78,  0.068, 1.841, 24.42, 0.038354, 0.001382, 0.037620, 0.000235, 0.037608, -0.000056, 0.037412, -0.000296, 0.037171, -0.000464, 0.036870, -0.000544, 0.036565, -0.000509, 0.036301, -0.000378, 0.036082, -0.000133, 0.035945, 0.000233, 0.036138, 0.000903, 
0, 0,  98.0,  23.88,  0.068, 1.840, 24.43, 0.038351, 0.001386, 0.037620, 0.000235, 0.037608, -0.000055, 0.037411, -0.000297, 0.037171, -0.000466, 0.036865, -0.000541, 0.036566, -0.000518, 0.036297, -0.000369, 0.036065, -0.000142, 0.035952, 0.000227, 0.036160, 0.000902, 
0, 0,  98.0,  23.79,  0.068, 1.840, 24.44, 0.038351, 0.001379, 0.037617, 0.000236, 0.037607, -0.000055, 0.037410, -0.000296, 0.037169, -0.000465, 0.036865, -0.000545, 0.036562, -0.000509, 0.036296, -0.000380, 0.036088, -0.000150, 0.035972, 0.000251, 0.036130, 0.000932, 
0, 0,  98.0,  23.88,  0.068, 1.842, 24.41, 0.038349, 0.001381, 0.037615, 0.000236, 0.037603, -0.000055, 0.037405, -0.000296, 0.037163, -0.000463, 0.036862, -0.000540, 0.036559, -0.000516, 0.036300, -0.000380, 0.036076, -0.000136, 0.035955, 0.000260, 0.036159, 0.000944, 
0, 0,  98.0,  23.88,  0.068, 1.841, 24.41, 0.038347, 0.001385, 0.037615, 0.000235, 0.037603, -0.000054, 0.037406, -0.000297, 0.037166, -0.000463, 0.036864, -0.000543, 0.036563, -0.000508, 0.036292, -0.000374, 0.036067, -0.000133, 0.035941, 0.000238, 0.036121, 0.000927, 
0, 0,  98.0,  23.77,  0.068, 1.840, 24.43, 0.038344, 0.001387, 0.037615, 0.000234, 0.037603, -0.000053, 0.037407, -0.000296, 0.037166, -0.000466, 0.036863, -0.000540, 0.036566, -0.000514, 0.036295, -0.000365, 0.036054, -0.000147, 0.035971, 0.000229, 0.036155, 0.000924, 
0, 0,  98.0,  23.88,  0.068, 1.841, 24.44, 0.038346, 0.001380, 0.037611, 0.000236, 0.037600, -0.000054, 0.037403, -0.000296, 0.037162, -0.000463, 0.036861, -0.000543, 0.036558, -0.000510, 0.036296, -0.000381, 0.036081, -0.000137, 0.035956, 0.000230, 0.036142, 0.000859, 
0, 0,  98.0,  23.88,  0.068, 1.841, 24.50, 0.038343, 0.001384, 0.037610, 0.000235, 0.037598, -0.000054, 0.037401, -0.000295, 0.037161, -0.000464, 0.036860, -0.000542, 0.036562, -0.000513, 0.036294, -0.000369, 0.036070, -0.000149, 0.035944, 0.000233, 0.036114, 0.000927, 
0, 0,  98.0,  23.88,  0.068, 1.840, 24.47, 0.038341, 0.001386, 0.037611, 0.000236, 0.037600, -0.000053, 0.037402, -0.000296, 0.037162, -0.000464, 0.036858, -0.000541, 0.036558, -0.000512, 0.036293, -0.000373, 0.036051, -0.000141, 0.035951, 0.000206, 0.036156, 0.000914, 
0, 0,  98.0,  23.88,  0.068, 1.840, 24.52, 0.038342, 0.001379, 0.037607, 0.000237, 0.037598, -0.000054, 0.037401, -0.000294, 0.037162, -0.000463, 0.036860, -0.000543, 0.036555, -0.000511, 0.036288, -0.000381, 0.036081, -0.000149, 0.035967, 0.000246, 0.036116, 0.000903, 
0, 0,  98.0,  23.77,  0.068, 1.842, 24.51, 0.038339, 0.001381, 0.037605, 0.000236, 0.037595, -0.000053, 0.037397, -0.000294, 0.037156, -0.000462, 0.036856, -0.000537, 0.036554, -0.000517, 0.036291, -0.000381, 0.036075, -0.000139, 0.035943, 0.000251, 0.036146, 0.000946, 
0, 0,  98.0,  23.88,  0.068, 1.841, 24.49, 0.038337, 0.001385, 0.037605, 0.000236, 0.037594, -0.000052, 0.037398, -0.000295, 0.037158, -0.000463, 0.036859, -0.000542, 0.036551, -0.000514, 0.036292, -0.000376, 0.036056, -0.000145, 0.035945, 0.000208, 0.036140, 0.000896, 
0, 0,  98.0,  23.80,  0.068, 1.840, 24.47, 0.038337, 0.001378, 0.037603, 0.000238, 0.037594, -0.000054, 0.037398, -0.000295, 0.037159, -0.000463, 0.036853, -0.000542, 0.036549, -0.000511, 0.036279, -0.000394, 0.036068, -0.000167, 0.035933, 0.000219, 0.036113, 0.000878, 
0, 0,  98.0,  23.85,  0.068, 1.839, 24.47, 0.038332, 0.001388, 0.037605, 0.000235, 0.037595, -0.000052, 0.037400, -0.000295, 0.037155, -0.000462, 0.036856, -0.000539, 0.036562, -0.000510, 0.036277, -0.000363, 0.036053, -0.000169, 0.035947, 0.000252, 0.036157, 0.000915, 
0, 0,  98.0,  23.86,  0.068, 1.841, 24.47, 0.038334, 0.001382, 0.037601, 0.000236, 0.037589, -0.000053, 0.037394, -0.000295, 0.037153, -0.000461, 0.036856, -0.000541, 0.036552, -0.000510, 0.036284, -0.000373, 0.036059, -0.000154, 0.035929, 0.000230, 0.036113, 0.000853, 
0, 0,  98.0,  23.88,  0.068, 1.840, 24.49, 0.038331, 0.001386, 0.037600, 0.000236, 0.037590, -0.000052, 0.037395, -0.000294, 0.037156, -0.000463, 0.036852, -0.000539, 0.036556, -0.000516, 0.036283, -0.000366, 0.036047, -0.000151, 0.035956, 0.000228, 0.036152, 0.000927, 
0, 0,  98.0,  23.88,  0.068, 1.840, 24.50, 0.038332, 0.001379, 0.037598, 0.000238, 0.037589, -0.000053, 0.037395, -0.000294, 0.037155, -0.000462, 0.036853, -0.000542, 0.036547, -0.000509, 0.036284, -0.000381, 0.036076, -0.000158, 0.035950, 0.000224, 0.036124, 0.000854, 
0, 0,  98.0,  23.78,  0.068, 1.842, 24.51, 0.038330, 0.001382, 0.037597, 0.000237, 0.037586, -0.000052, 0.037390, -0.000293, 0.037150, -0.000461, 0.036848, -0.000541, 0.036552, -0.000508, 0.036283, -0.000381, 0.036061, -0.000137, 0.035931, 0.000252, 0.036109, 0.000926, 
0, 0,  98.0,  23.86,  0.068, 1.840, 24.50, 0.038328, 0.001385, 0.037598, 0.000237, 0.037587, -0.000052, 0.037391, -0.000294, 0.037154, -0.000464, 0.036853, -0.000539, 0.036553, -0.000514, 0.036287, -0.000371, 0.036050, -0.000147, 0.035946, 0.000229, 0.036145, 0.000918, 
0, 0,  98.0,  23.88,  0.068, 1.840, 24.51, 0.038330, 0.001378, 0.037597, 0.000238, 0.037588, -0.000052, 0.037395, -0.000292, 0.037155, -0.000463, 0.036849, -0.000539, 0.036552, -0.000511, 0.036285, -0.000377, 0.036075, -0.000156, 0.035963, 0.000245, 0.036112, 0.000916, 
0, 0,  98.0,  23.75,  0.068, 1.840, 24.41, 0.038330, 0.001380, 0.037596, 0.000238, 0.037587, -0.000052, 0.037391, -0.000292, 0.037153, -0.000462, 0.036851, -0.000541, 0.036550, -0.000514, 0.036289, -0.000381, 0.036065, -0.000137, 0.035934, 0.000257, 0.036142, 0.000919, 
0, 0,  98.0,  23.89,  0.068, 1.841, 24.42, 0.038327, 0.001384, 0.037595, 0.000237, 0.037584, -0.000051, 0.037390, -0.000291, 0.037152, -0.000460, 0.036853, -0.000541, 0.036550, -0.000506, 0.036282, -0.000372, 0.036051, -0.000135, 0.035931, 0.000230, 0.036117, 0.000852, 
0, 0,  98.0,  23.88,  0.068, 1.840, 24.45, 0.038328, 0.001377, 0.037594, 0.000238, 0.037586, -0.000052, 0.037392, -0.000291, 0.037152, -0.000462, 0.036846, -0.000539, 0.036547, -0.000517, 0.036284, -0.000382, 0.036076, -0.000155, 0.035949, 0.000219, 0.036115, 0.000945, 
0, 0,  98.0,  23.86,  0.068, 1.840, 24.44, 0.038326, 0.001379, 0.037592, 0.000238, 0.037583, -0.000051, 0.037389, -0.000291, 0.037150, -0.000461, 0.036848, -0.000538, 0.036547, -0.000515, 0.036287, -0.000376, 0.036066, -0.000141, 0.035949, 0.000222, 0.036135, 0.000871, 
0, 0,  98.0,  23.88,  0.068, 1.841, 24.40, 0.038324, 0.001383, 0.037591, 0.000238, 0.037581, -0.000050, 0.037384, -0.000291, 0.037145, -0.000459, 0.036847, -0.000538, 0.036544, -0.000513, 0.036284, -0.000377, 0.036051, -0.000147, 0.035931, 0.000232, 0.036112, 0.000937, 
0, 0,  98.0,  23.77,  0.068, 1.840, 24.40, 0.038321, 0.001386, 0.037590, 0.000238, 0.037581, -0.000050, 0.037387, -0.000291, 0.037148, -0.000459, 0.036852, -0.000540, 0.036546, -0.000508, 0.036277, -0.000371, 0.036044, -0.000149, 0.035946, 0.000211, 0.036144, 0.000907, 
0, 0,  98.0,  23.86,  0.068, 1.840, 24.40, 0.038323, 0.001379, 0.037590, 0.000239, 0.037582, -0.000051, 0.037389, -0.000289, 0.037151, -0.000461, 0.036844, -0.000536, 0.036546, -0.000516, 0.036286, -0.000375, 0.036071, -0.000143, 0.035959, 0.000245, 0.036124, 0.000890, 
0, 0,  98.0,  23.76,  0.068, 1.840, 24.36, 0.038320, 0.001381, 0.037588, 0.000239, 0.037578, -0.000051, 0.037385, -0.000291, 0.037146, -0.000460, 0.036848, -0.000538, 0.036544, -0.000514, 0.036284, -0.000375, 0.036062, -0.000136, 0.035932, 0.000260, 0.036122, 0.000943, 
0, 0,  98.0,  23.87,  0.068, 1.841, 24.31, 0.038318, 0.001384, 0.037586, 0.000238, 0.037577, -0.000049, 0.037383, -0.000290, 0.037145, -0.000459, 0.036845, -0.000539, 0.036545, -0.000504, 0.036279, -0.000369, 0.036044, -0.000134, 0.035939, 0.000233, 0.036144, 0.000876, 
0, 0,  98.0,  23.80,  0.068, 1.839, 24.29, 0.038319, 0.001377, 0.037585, 0.000240, 0.037577, -0.000051, 0.037385, -0.000291, 0.037146, -0.000461, 0.036840, -0.000537, 0.036538, -0.000516, 0.036277, -0.000386, 0.036070, -0.000146, 0.035960, 0.000242, 0.036117, 0.000941, 
0, 0,  98.0,  23.87,  0.068, 1.840, 24.29, 0.038316, 0.001379, 0.037583, 0.000239, 0.037575, -0.000050, 0.037382, -0.000292, 0.037144, -0.000459, 0.036843, -0.000539, 0.036538, -0.000508, 0.036276, -0.000374, 0.036058, -0.000138, 0.035932, 0.000237, 0.036145, 0.000882, 
0, 0,  98.0,  23.87,  0.068, 1.841, 24.31, 0.038314, 0.001383, 0.037582, 0.000239, 0.037572, -0.000049, 0.037378, -0.000289, 0.037139, -0.000459, 0.036838, -0.000536, 0.036543, -0.000514, 0.036281, -0.000366, 0.036046, -0.000141, 0.035931, 0.000233, 0.036114, 0.000880, 
0, 0,  98.0,  23.75,  0.068, 1.840, 24.29, 0.038313, 0.001385, 0.037583, 0.000238, 0.037573, -0.000049, 0.037381, -0.000290, 0.037143, -0.000459, 0.036845, -0.000539, 0.036541, -0.000510, 0.036278, -0.000370, 0.036033, -0.000147, 0.035947, 0.000209, 0.036127, 0.000958, 
0, 0,  98.0,  23.87,  0.068, 1.840, 24.33, 0.038316, 0.001378, 0.037583, 0.000240, 0.037575, -0.000049, 0.037383, -0.000289, 0.037146, -0.000460, 0.036839, -0.000535, 0.036540, -0.000513, 0.036274, -0.000382, 0.036063, -0.000165, 0.035935, 0.000234, 0.036137, 0.000913, 
0, 0,  98.0,  23.87,  0.068, 1.840, 24.29, 0.038314, 0.001381, 0.037581, 0.000240, 0.037573, -0.000049, 0.037379, -0.000289, 0.037141, -0.000458, 0.036842, -0.000540, 0.036536, -0.000510, 0.036277, -0.000381, 0.036068, -0.000160, 0.035957, 0.000220, 0.036107, 0.000944, 
0, 0,  98.0,  23.87,  0.068, 1.841, 24.31, 0.038312, 0.001384, 0.037579, 0.000239, 0.037571, -0.000049, 0.037377, -0.000288, 0.037140, -0.000458, 0.036841, -0.000535, 0.036543, -0.000517, 0.036279, -0.000378, 0.036058, -0.000136, 0.035942, 0.000251, 0.036143, 0.000895, 
0, 0,  98.0,  23.87,  0.068, 1.840, 24.32, 0.038309, 0.001388, 0.037581, 0.000239, 0.037571, -0.000048, 0.037379, -0.000290, 0.037142, -0.000459, 0.036841, -0.000541, 0.036545, -0.000504, 0.036271, -0.000377, 0.036051, -0.000139, 0.035923, 0.000236, 0.036097, 0.000916, 
0, 0,  98.0,  23.77,  0.068, 1.839, 24.28, 0.038308, 0.001389, 0.037582, 0.000239, 0.037573, -0.000048, 0.037381, -0.000290, 0.037141, -0.000458, 0.036845, -0.000537, 0.036539, -0.000507, 0.036275, -0.000371, 0.036035, -0.000154, 0.035953, 0.000213, 0.036120, 0.000947, 
0, 0,  98.0,  23.87,  0.068, 1.841, 24.29, 0.038309, 0.001383, 0.037577, 0.000240, 0.037569, -0.000049, 0.037375, -0.000287, 0.037138, -0.000459, 0.036837, -0.000536, 0.036537, -0.000517, 0.036274, -0.000379, 0.036064, -0.000138, 0.035946, 0.000249, 0.036123, 0.000900, 
0, 0,  98.0,  23.76,  0.068, 1.840, 24.31, 0.038307, 0.001386, 0.037576, 0.000239, 0.037567, -0.000048, 0.037375, -0.000288, 0.037139, -0.000460, 0.036840, -0.000538, 0.036541, -0.000512, 0.036275, -0.000369, 0.036054, -0.000144, 0.035922, 0.000239, 0.036100, 0.000935, 
0, 0,  98.0,  23.85,  0.068, 1.840, 24.29, 0.038304, 0.001388, 0.037576, 0.000239, 0.037567, -0.000048, 0.037376, -0.000289, 0.037139, -0.000460, 0.036837, -0.000536, 0.036543, -0.000512, 0.036274, -0.000365, 0.036037, -0.000140, 0.035940, 0.000224, 0.036137, 0.000915, 
0, 0,  98.0,  23.87,  0.068, 1.840, 24.27, 0.038306, 0.001381, 0.037574, 0.000240, 0.037565, -0.000048, 0.037373, -0.000287, 0.037137, -0.000459, 0.036836, -0.000537, 0.036538, -0.000512, 0.036272, -0.000377, 0.036063, -0.000156, 0.035946, 0.000250, 0.036103, 0.000921, 
0, 0,  98.0,  23.77,  0.068, 1.841, 24.23, 0.038304, 0.001384, 0.037573, 0.000240, 0.037564, -0.000047, 0.037371, -0.000287, 0.037135, -0.000456, 0.036837, -0.000536, 0.036534, -0.000513, 0.036276, -0.000380, 0.036052, -0.000136, 0.035925, 0.000249, 0.036116, 0.000931, 
0, 0,  98.0,  23.87,  0.068, 1.840, 24.26, 0.038301, 0.001387, 0.037572, 0.000239, 0.037563, -0.000047, 0.037372, -0.000289, 0.037135, -0.000458, 0.036836, -0.000539, 0.036537, -0.000503, 0.036269, -0.000372, 0.036040, -0.000135, 0.035921, 0.000231, 0.036114, 0.000849, 
0, 0,  98.0,  23.76,  0.068, 1.840, 24.27, 0.038302, 0.001380, 0.037569, 0.000241, 0.037562, -0.000047, 0.037370, -0.000288, 0.037135, -0.000458, 0.036833, -0.000535, 0.036527, -0.000515, 0.036267, -0.000387, 0.036061, -0.000151, 0.035953, 0.000233, 0.036112, 0.000928, 
0, 0,  98.0,  23.83,  0.068, 1.841, 24.26, 0.038300, 0.001382, 0.037567, 0.000240, 0.037561, -0.000047, 0.037367, -0.000286, 0.037131, -0.000457, 0.036831, -0.000538, 0.036530, -0.000506, 0.036266, -0.000385, 0.036054, -0.000142, 0.035928, 0.000248, 0.036123, 0.000861, 
